Symbol,Type,Strike,Exp Date,MidPrice
MSFT,Put,445.00,2026-08-14,1.0400
MU,Call,930.00,2026-08-05,2.7800
NFLX,Put,30.00,2028-12-15,1.2500
ORCL,Call,150.00,2026-08-07,1.9050
SNAP,Put,4.50,2026-08-07,0.1850
IONQ,Call,41.00,2026-08-21,2.9500
INTC,Call,96.00,2026-08-05,0.9900
PRMB,Put,22.00,2026-08-21,1.0750
BP,Call,47.50,2026-08-07,0.2150
INTC,Call,90.00,2026-08-05,3.2500
ARE,Call,60.00,2026-08-21,0.4500
GOOGL,Call,385.00,2026-08-07,2.1750
RIVN,Call,15.50,2026-08-14,0.6000
PLTR,Put,126.00,2026-08-07,7.6750
GOOG,Put,357.50,2026-08-07,1.2850
AAPL,Call,317.50,2026-08-10,0.9600
CIFR,Call,45.00,2026-11-20,1.8300
MSFT,Call,540.00,2026-08-07,0.1100
SMR,Call,11.00,2026-08-07,0.1100
TSLA,Call,335.00,2026-08-05,1.4400
QCOM,Call,157.50,2026-08-07,1.9450
BMNR,Call,19.50,2026-08-07,0.1050
NVO,Put,43.00,2026-08-21,0.6100
WFC,Call,88.00,2026-08-14,1.3400
MCD,Call,280.00,2026-08-07,1.2450
EXLS,Call,40.00,2026-08-21,0.2250
BROS,Call,72.50,2026-10-16,4.0500
SNAP,Put,5.00,2026-08-07,0.4100
GOOGL,Put,365.00,2026-08-07,2.8200
CHYM,Call,27.50,2028-01-21,7.2000
RIOT,Call,22.50,2026-08-07,0.9150
NVDA,Put,212.50,2026-08-05,6.3500
TSLA,Put,327.50,2026-08-07,9.9750
MSFT,Call,525.00,2026-08-07,0.3650
VRTX,Put,465.00,2026-08-07,11.7500
SNAP,Call,5.50,2026-09-04,0.3600
GOOGL,Call,395.00,2026-08-07,0.7700
CRWV,Call,89.00,2026-08-07,3.1500
NCLH,Call,20.50,2026-08-07,0.1700
GOOGL,Call,495.00,2028-12-15,62.4750
AAPL,Put,305.00,2026-08-10,5.7000
MCD,Call,350.00,2027-12-17,8.3500
QCOM,Call,165.00,2026-10-16,10.2250
MSFT,Call,530.00,2026-08-21,1.8600
VST,Call,165.00,2026-08-07,2.4750
PLTR,Call,148.00,2026-08-07,1.5100
TSLA,Call,345.00,2026-08-05,0.5050
IREN,Call,48.00,2026-08-07,0.2650
AMZN,Put,280.00,2026-08-05,1.7150
CAT,Put,750.00,2026-08-07,5.0750
ORCL,Call,152.50,2026-08-14,3.3000
META,Call,600.00,2026-08-05,4.5750
TMC,Call,4.00,2026-08-14,0.1450
TSLA,Call,327.50,2026-08-05,3.2000
MSFT,Call,520.00,2026-08-07,0.5400
JBLU,Call,6.50,2026-08-07,0.0900
CRWV,Call,110.00,2026-09-18,5.5750
BLMN,Put,7.50,2026-10-16,0.5250
AMZN,Put,285.00,2026-08-07,5.1750
BABA,Call,132.00,2026-08-07,1.0900
INTU,Put,300.00,2026-08-21,8.5500
VSAT,Put,60.00,2026-08-21,1.4250
WULF,Call,19.50,2026-08-21,1.6200
NBIS,Put,195.00,2026-08-07,7.4500
AAPL,Call,300.00,2026-08-05,5.1500
ORCL,Call,142.00,2026-08-07,4.5750
ABT,Call,113.00,2026-08-21,0.8500
SOFI,Call,22.00,2026-09-04,0.1600
VZ,Call,48.50,2026-08-07,0.2250
HL,Call,14.50,2026-08-07,0.6350
GOOGL,Put,360.00,2026-08-14,3.6000
SKHY,Call,140.00,2026-08-07,10.0000
BHP,Put,62.50,2026-09-18,0.3250
MU,Call,860.00,2026-08-05,14.7500
LAES,Call,3.00,2026-08-28,0.1250
AAOI,Call,150.00,2026-08-14,3.7000
SEDG,Call,50.00,2026-08-07,1.8150
VPG,Call,110.00,2026-08-21,4.5000
MCD,Put,262.50,2026-08-07,3.8250
RXT,Call,5.00,2026-08-07,0.2500
ORCL,Call,160.00,2026-08-07,0.5950
META,Call,595.00,2026-08-05,6.2750
WMT,Call,111.00,2026-08-14,1.9800
AMZN,Call,380.00,2026-11-20,2.4600
BHF,Call,65.00,2026-09-18,1.3750
IONQ,Put,35.00,2027-06-17,10.0000
ASX,Call,47.50,2027-01-15,4.8000
EOSE,Call,1.00,2026-09-04,3.7200
MU,Call,875.00,2026-08-05,10.6000
MU,Call,925.00,2026-08-05,3.1250
GME,Call,19.00,2026-09-18,1.5100
GME,Call,15.00,2026-10-16,4.7000
DKNG,Call,24.00,2026-08-14,1.0900
WIX,Put,40.00,2026-08-21,0.6000
BMNR,Call,22.00,2026-09-04,0.4350
NOW,Put,115.00,2026-08-07,3.7500
NVDA,Call,187.50,2026-08-07,18.8000
MU,Call,900.00,2026-08-05,5.8750
AMZN,Call,300.00,2026-08-07,0.7250
NVO,Put,44.00,2026-08-21,0.8750
PINS,Call,28.00,2026-08-28,0.6950
COHR,Call,380.00,2026-08-21,6.1000
NVDA,Put,210.00,2026-09-04,12.2000
ARM,Call,280.00,2026-08-07,1.1300
EOSE,Call,0.50,2026-09-04,4.1750
INTC,Put,79.00,2026-08-07,0.4700
AI,Call,9.00,2026-08-07,0.8150
KVYO,Call,22.50,2026-09-18,0.9000
QCOM,Call,152.50,2026-08-21,7.4750
GLXY,Call,22.00,2026-08-21,2.1650
SPCX,Call,100.00,2026-08-07,18.1000
PLTR,Call,115.00,2026-08-14,14.4000
FCX,Call,65.00,2026-08-14,1.8400
RBLX,Call,38.00,2026-08-07,0.7100
SOFI,Call,18.50,2026-08-07,0.2550
TSLA,Put,310.00,2026-08-07,2.4650
MU,Call,845.00,2026-08-05,20.0750
ENTG,Call,135.00,2026-08-21,7.1500
SNAP,Call,6.00,2026-08-07,0.1550
MO,Put,62.50,2027-01-15,2.4400
CRWD,Call,207.50,2026-08-07,3.7500
GOOG,Call,415.00,2026-08-07,0.1550
MU,Put,750.00,2026-08-05,4.5000
MU,Call,880.00,2026-08-05,9.4500
KO,Put,88.00,2026-08-14,1.9100
TSLA,Call,310.00,2026-08-05,13.4000
PLTR,Put,92.00,2026-08-07,0.1350
PLTR,Call,142.00,2026-08-07,2.4800
MSFT,Put,475.00,2026-09-18,14.6000
IONQ,Call,44.00,2026-08-14,1.4850
PDD,Call,100.00,2026-08-28,1.0550
CIFR,Put,15.00,2028-01-21,5.1500
FLUT,Put,95.00,2026-08-21,2.7750
TMDX,Put,75.00,2026-08-21,4.9000
SBUX,Call,107.00,2026-08-21,1.2300
BROS,Call,75.00,2026-08-07,0.8750
JD,Put,30.00,2026-08-21,0.2600
MU,Put,775.00,2026-08-05,8.3500
SRPT,Call,15.00,2026-08-07,1.3250
CRWD,Put,185.00,2026-09-04,8.5250
FSLR,Call,270.00,2026-08-21,7.4000
META,Put,580.00,2026-08-05,4.0250
QCOM,Call,148.00,2026-08-07,6.2000
TSLA,Call,322.50,2026-08-21,13.2500
MRVL,Call,220.00,2026-08-14,4.4500
AMD,Put,320.00,2026-08-07,0.1250
MSFT,Call,510.00,2026-08-07,1.3400
AXTI,Call,120.00,2026-12-18,12.4500
AMD,Put,407.50,2026-08-07,2.7600
NBIS,Put,190.00,2026-10-16,34.6000
AMAT,Call,"1,000.00",2027-03-19,27.2750
GAP,Call,21.00,2026-08-07,0.2100
IONQ,Call,45.00,2026-09-04,2.8500
IREN,Call,42.50,2026-08-07,1.2250
AMZN,Call,300.00,2026-08-10,0.9500
DOW,Put,28.00,2026-08-07,0.0950
ON,Put,70.00,2026-08-07,0.9200
AXTI,Call,75.00,2026-08-07,3.0500
NVDA,Call,270.00,2026-09-04,0.3300
CELH,Put,28.50,2026-08-07,1.8250
GEMI,Call,4.00,2026-08-07,0.1750
BA,Put,230.00,2028-12-15,39.8250
MSFT,Put,455.00,2026-08-12,1.2250
RDDT,Put,220.00,2027-01-15,72.8500
DKNG,Call,24.50,2026-08-07,0.7150
SIRI,Put,30.00,2026-08-07,0.3050
LRCX,Put,160.00,2027-06-17,16.4750
AAOI,Call,110.00,2026-08-14,14.3000
W,Put,82.50,2026-09-18,5.8250
SOFI,Call,20.00,2026-09-11,0.5350
NN,Call,15.00,2026-08-07,0.3500
HIMS,Call,44.00,2026-09-18,1.0700
META,Call,585.00,2026-08-05,11.3750
TSLA,Put,320.00,2026-08-07,5.9500
AMZN,Put,285.00,2026-09-18,12.8500
MRVL,Call,210.00,2026-10-16,26.4750
APLD,Call,31.50,2026-08-07,0.7400
KTOS,Call,57.00,2026-08-07,0.5250
GOOGL,Put,352.50,2026-08-07,0.6900
CELH,Call,37.50,2027-03-19,3.1050
MSFT,Put,465.00,2026-08-07,1.2500
AAPL,Call,305.00,2026-08-12,4.6250
PLTR,Put,107.00,2026-08-07,1.1400
AXTI,Call,200.00,2027-01-15,6.6500
SPCX,Put,96.00,2026-08-07,2.4500
AAPL,Call,307.50,2026-08-21,5.8250
QCOM,Call,152.50,2026-08-07,3.7750
CVX,Put,190.00,2026-08-14,2.4950
IOT,Call,39.50,2026-08-07,0.3750
MSFT,Put,465.00,2026-09-18,11.1500
TE,Put,4.50,2026-08-14,0.3750
DELL,Call,485.00,2026-08-07,2.5250
AAOI,Call,120.00,2026-08-07,7.5000
ON,Call,90.00,2026-08-07,1.4450
AMD,Call,570.00,2026-08-05,2.2950
UBER,Call,74.00,2026-08-14,1.8350
NOW,Put,117.00,2026-08-07,4.9250
GOOGL,Call,440.00,2026-08-28,0.6600
MU,Put,815.00,2026-08-05,20.4250
PLTR,Put,112.00,2026-08-07,2.1300
META,Call,610.00,2026-08-05,2.2950
AMZN,Call,180.00,2026-08-12,104.4000
AMZN,Put,272.50,2026-08-05,0.3900
BA,Put,230.00,2026-08-07,2.3750
AMD,Put,390.00,2026-08-05,0.7250
RDDT,Put,100.00,2026-10-16,1.5350
RXT,Call,5.00,2026-08-14,0.4750
CRWV,Put,77.00,2026-08-07,1.3700
AI,Call,10.00,2026-08-14,0.3850
META,Put,465.00,2026-08-21,0.2850
SOFI,Put,17.00,2026-08-07,0.1150
RXT,Call,5.50,2026-08-21,0.6000
HOOD,Call,98.00,2026-08-14,1.7950
IREN,Put,36.50,2026-08-14,1.9300
MRK,Call,128.00,2026-08-07,3.0250
PLTR,Call,200.00,2026-08-14,0.1150
AMSC,Call,35.00,2026-08-21,1.8250
PLTR,Call,141.00,2026-08-07,2.6900
TSLA,Call,332.50,2026-08-05,1.8850
TTE,Put,82.50,2026-08-21,0.3500
DKNG,Put,22.00,2026-08-07,0.5400
SPGI,Call,420.00,2026-10-16,22.5500
HPE,Call,49.50,2026-08-07,2.3050
SAP,Call,200.00,2026-08-07,1.0500
RBLX,Call,37.00,2026-08-07,1.0550
SPCX,Call,112.00,2026-08-07,11.1000
MU,Put,800.00,2026-08-05,14.9250
SKHY,Call,180.00,2026-10-16,15.2000
MCD,Put,250.00,2026-08-14,1.4050
TSM,Call,435.00,2026-08-07,1.5450
MU,Call,835.00,2026-08-05,24.3750
MU,Put,735.00,2026-08-05,3.0250
GLXY,Put,20.00,2026-08-14,0.9350
HOOD,Call,96.00,2026-08-14,2.4100
META,Call,585.00,2026-08-14,20.0500
INTC,Put,86.00,2026-08-05,0.9600
NIO,Call,6.00,2026-09-18,0.1250
ORCL,Call,152.50,2026-08-07,1.4400
USAR,Call,18.50,2026-08-14,0.4050
MSTR,Put,50.00,2026-09-04,0.3900
CRWD,Put,175.00,2026-08-14,0.9550
W,Call,85.00,2026-09-18,11.5250
TSLA,Call,357.50,2026-08-05,0.1800
GILD,Call,139.00,2026-08-07,0.9900
NBIS,Call,420.00,2026-12-18,20.8500
ANF,Call,90.00,2026-08-07,18.3500
AAL,Call,16.50,2026-08-21,0.4750
NVDA,Put,207.50,2026-08-14,5.9250
ET,Put,20.00,2026-08-21,0.4050
CVX,Put,187.50,2026-08-14,1.6550
MU,Call,935.00,2026-08-05,2.3900
AVGO,Call,397.50,2026-08-05,4.5250
ORCL,Put,137.00,2026-08-14,4.4250
AMD,Call,480.00,2026-08-05,24.0250
NVO,Put,46.50,2026-08-07,1.2150
SCHW,Call,107.00,2026-08-21,1.6900
BMNR,Call,23.00,2026-09-18,0.6150
ORCL,Put,131.00,2026-08-07,0.9200
BE,Put,175.00,2026-08-14,4.8500
MS,Call,222.50,2026-08-07,0.2650
RDDT,Call,175.00,2026-08-07,0.6200
RCAT,Call,10.00,2026-09-18,0.7900
PLTR,Call,135.00,2026-08-07,4.2500
META,Put,555.00,2026-08-07,1.3350
BP,Put,42.50,2026-08-07,0.2700
SNAP,Call,6.50,2026-08-14,0.1200
UPS,Put,100.00,2026-08-14,0.1750
RDDT,Call,155.00,2026-08-07,5.1750
AMZN,Call,267.50,2026-08-05,16.5500
SPCX,Call,114.00,2026-08-21,13.7000
MU,Call,855.00,2026-08-05,16.4000
ADBE,Call,275.00,2027-01-15,27.0750
TSLA,Put,312.50,2026-08-07,3.1500
ZM,Call,101.00,2026-08-07,1.1000
TSEM,Call,300.00,2026-09-18,13.0500
AZN,Put,150.00,2026-08-21,1.9250
META,Put,590.00,2026-08-07,11.0750
DOCS,Call,22.50,2026-08-21,2.0500
GME,Call,21.00,2026-08-07,0.0950
ASTS,Put,51.00,2026-08-07,0.1150
TSLA,Put,325.00,2026-08-07,8.5750
RSI,Call,35.00,2026-10-16,0.4250
AMZN,Call,230.00,2026-08-05,54.1000
AAPL,Call,320.00,2026-08-10,0.7000
INTC,Call,89.00,2026-08-05,3.8500
AMD,Put,400.00,2026-08-05,1.1150
AA,Put,43.00,2026-08-07,0.3800
META,Put,560.00,2026-08-07,2.0350
SMR,Put,8.50,2026-08-07,0.3450
PLTR,Call,157.50,2026-08-07,0.6650
AAPL,Call,310.00,2026-08-10,2.2450
TSLA,Call,342.50,2026-08-07,1.4650
MU,Put,810.00,2026-08-05,18.4500
NVDA,Call,212.50,2026-08-14,3.3250
ZIM,Call,27.00,2026-08-07,0.1250
GOOG,Put,362.50,2026-08-07,2.2500
CBRS,Call,230.00,2026-08-14,18.0500
NBIS,Call,217.50,2026-08-07,12.7000
MU,Call,810.00,2026-08-07,49.0250
NBIS,Put,90.00,2026-08-14,0.2100
SOFI,Call,17.50,2026-08-07,0.7650
LCID,Call,18.00,2026-11-20,0.1100
AMZN,Call,305.00,2026-08-14,1.1850
IRDM,Call,55.00,2026-08-21,0.2500
SOFI,Call,18.00,2026-08-07,0.4700
TSLA,Call,365.00,2026-08-05,0.1050
MU,Put,715.00,2026-08-05,1.7550
AMAT,Put,80.00,2027-06-17,1.4350
SNOW,Put,297.50,2026-08-07,5.4500
ORCL,Put,117.00,2026-08-28,1.5850
RDW,Call,12.50,2026-08-28,0.4000
INTC,Call,94.00,2026-08-05,1.5300
FCX,Call,66.00,2026-08-21,2.0250
AMZN,Call,290.00,2026-08-14,4.5250
MU,Put,720.00,2026-08-05,2.0100
PGY,Put,21.00,2026-08-21,0.9750
SOUN,Put,5.00,2026-09-18,0.3450
NOW,Put,110.00,2026-08-07,1.5400
DELL,Call,475.00,2026-08-07,3.8500
META,Call,592.50,2026-08-07,10.6750
BX,Call,155.00,2026-11-20,4.5250
NVDA,Call,217.50,2026-08-10,0.9600
DOW,Call,32.50,2026-11-20,1.9150
CRCL,Call,72.00,2026-08-07,0.8500
NBIS,Call,255.00,2026-08-07,2.9500
BABA,Put,122.00,2026-08-07,0.7050
XE,Call,22.50,2026-10-16,1.7750
OKLO,Call,42.00,2026-08-21,3.5750
BHC,Put,6.00,2026-09-18,0.1750
INTC,Call,99.00,2026-08-05,0.4750
COMP,Put,11.00,2026-08-21,0.3750
INTC,Call,92.00,2026-08-05,2.2950
PLTR,Put,125.00,2026-08-07,7.1500
CMG,Put,37.00,2026-08-07,0.4550
CRWV,Call,97.00,2026-08-07,1.1700
AFRM,Call,80.00,2026-08-07,0.7650
CRWD,Put,190.00,2026-08-28,8.7500
CAT,Call,"1,000.00",2026-08-07,0.6750
TEAM,Call,85.00,2026-09-18,23.6000
GOOG,Put,360.00,2026-08-14,3.8000
CORZ,Call,24.50,2026-08-07,0.4050
AMD,Put,480.00,2026-08-05,19.4500
PLAY,Put,12.00,2026-08-21,1.1250
GOOGL,Put,347.50,2026-08-21,2.6500
IREN,Put,35.00,2026-08-14,1.4350
FRMI,Call,7.00,2028-12-15,3.4250
CRCL,Call,79.00,2026-08-07,0.2850
APP,Call,400.00,2026-08-07,28.1000
CRWD,Call,230.00,2026-08-07,0.2800
HPQ,Call,28.00,2026-08-14,0.5250
MU,Put,730.00,2026-08-05,2.6450
CRWV,Call,96.00,2026-08-07,1.3250
META,Call,602.50,2026-08-05,3.9000
MSFT,Put,452.50,2026-08-07,0.4650
CORZ,Call,19.00,2026-09-18,5.1750
BE,Put,180.00,2026-10-16,25.1250
PLTR,Put,106.00,2026-08-07,1.0100
PLTR,Put,99.00,2026-08-07,0.3800
MSFT,Call,515.00,2026-08-07,0.8400
GOOG,Call,410.00,2026-08-07,0.1950
ORCL,Call,143.00,2026-08-07,4.1250
BFLY,Call,10.00,2026-09-18,0.7250
ORCL,Call,155.00,2026-08-07,1.0700
RZLV,Call,3.00,2026-09-04,0.1500
CLF,Call,13.00,2026-09-04,0.2650
GAP,Call,25.00,2027-03-19,1.6100
HOOD,Put,83.00,2026-08-21,2.3600
UAMY,Call,6.50,2026-08-14,0.1750
SRAD,Call,15.00,2026-09-18,0.2500
BA,Call,245.00,2026-08-14,1.9450
PLTR,Put,98.00,2026-08-07,0.3300
SOFI,Put,16.50,2026-08-14,0.1700
GOOGL,Put,357.50,2026-08-05,0.4450
MU,Call,865.00,2026-08-05,13.2250
NBIS,Put,230.00,2026-08-07,25.4500
MARA,Call,18.00,2026-08-28,0.1000
TENX,Put,2.50,2026-09-18,0.5750
GOOGL,Put,347.50,2026-08-07,0.4150
HPE,Call,50.00,2026-09-04,4.7250
SPCX,Call,111.00,2026-08-07,11.6000
NVDA,Call,217.50,2026-08-07,0.6400
PANW,Call,370.00,2026-08-07,2.1750
HPE,Call,50.00,2026-08-14,3.0100
NBIS,Put,205.00,2026-08-14,20.9750
PANW,Put,300.00,2026-08-07,0.2450
FISV,Call,58.00,2026-08-07,1.0500
DELL,Put,370.00,2026-08-07,1.5650
AMZN,Put,277.50,2026-08-07,2.0950
DQ,Put,12.00,2026-10-16,0.8750
MU,Call,780.00,2026-08-05,58.4000
BMNR,Put,14.00,2026-09-18,0.5950
VG,Put,12.50,2026-08-14,0.6000
HPE,Call,52.00,2026-08-07,1.2350
JD,Put,27.00,2026-10-16,0.4050
CMCSA,Call,25.50,2026-08-14,0.2800
ORCL,Put,85.00,2026-08-28,0.1350
SATL,Call,6.00,2027-01-15,0.7000
MSFT,Put,405.00,2026-09-18,1.8550
HL,Call,15.50,2026-08-07,0.2600
CRCL,Put,52.00,2026-08-07,0.7900
TSLA,Call,360.00,2026-08-05,0.1550
AMZN,Call,315.00,2026-10-16,6.8000
AAPL,Call,317.50,2026-08-05,0.2600
CRWD,Call,210.00,2026-08-07,2.9100
CRWV,Call,125.00,2026-08-28,1.7050
CRWV,Put,67.00,2026-08-07,0.2350
FVRR,Call,11.00,2026-08-21,0.1250
MSFT,Put,435.00,2026-09-18,4.6250
KO,Call,89.00,2026-08-07,0.2450
ASTS,Call,81.00,2026-08-14,1.6000
TEM,Call,46.00,2026-08-07,1.5850
MU,Put,717.50,2026-08-05,1.8750
CVX,Call,202.50,2026-08-21,1.5300
TE,Call,6.00,2026-12-18,1.3750
RDDT,Call,160.00,2026-08-07,3.1250
SNDK,Call,"1,370.00",2026-08-07,72.4500
AAPL,Call,317.50,2026-08-07,0.6750
IREN,Call,40.00,2026-08-14,3.3250
CRM,Put,185.00,2026-08-07,3.5500
CIFR,Call,31.00,2026-08-14,0.9100
SPCX,Put,72.00,2026-08-07,0.1000
SAP,Put,165.00,2027-01-15,9.5000
DJT,Call,11.50,2026-08-07,0.1250
FCEL,Call,25.00,2026-08-14,1.0500
EIX,Call,77.50,2026-09-18,1.1250
NKE,Call,45.00,2026-09-18,1.2700
RDDT,Call,170.00,2026-08-28,5.7000
BBY,Call,84.00,2026-08-07,1.9500
MRVL,Put,150.00,2026-09-04,6.1000
NOW,Put,113.00,2026-08-07,2.6950
XOM,Call,175.00,2026-08-14,0.1350
MSFT,Call,530.00,2026-10-16,12.1750
PLTR,Call,149.00,2026-08-07,1.3850
MU,Put,760.00,2026-08-05,5.7750
AMZN,Put,285.00,2026-08-21,8.7000
SPCE,Call,4.50,2027-01-15,0.4400
HIMS,Call,33.00,2026-08-07,0.4950
ABT,Call,105.00,2026-12-18,9.3000
SCHW,Call,108.00,2026-08-21,1.3200
AG,Call,16.50,2026-08-07,0.1850
BE,Put,200.00,2026-08-07,6.2750
ABT,Call,110.00,2026-08-14,1.1750
CRML,Call,6.50,2026-08-14,0.4250
AVGO,Put,380.00,2026-08-05,2.2900
NVDA,Call,390.00,2027-02-19,1.0300
MSFT,Call,482.50,2026-08-05,8.7250
MU,Put,700.00,2026-08-05,1.1850
KO,Call,87.00,2026-08-07,0.8350
INTC,Call,87.00,2026-08-05,5.2000
SNDK,Call,"1,900.00",2026-09-18,65.7500
MSFT,Call,530.00,2026-08-14,1.0050
AAPL,Call,312.50,2026-08-10,1.7200
NVDA,Call,207.50,2026-08-12,4.8750
AMD,Call,470.00,2026-08-07,32.7750
PLTR,Call,125.00,2026-08-28,10.2250
MCD,Put,230.00,2026-10-16,1.5150
RBLX,Call,36.00,2026-08-21,2.7250
VRT,Call,270.00,2026-08-07,7.4250
TSLA,Call,342.50,2026-08-05,0.6450
ENPH,Call,43.00,2026-08-07,0.5000
SNOW,Call,315.00,2026-08-07,6.6250
TRV,Call,390.00,2026-08-21,2.2250
RGTI,Call,16.00,2026-08-14,1.2550
CVX,Put,185.00,2026-08-07,0.3450
AMZN,Call,330.00,2026-10-16,4.0500
BA,Call,230.00,2026-08-07,5.9250
SOFI,Put,17.50,2026-08-07,0.2350
PLTR,Put,109.00,2026-08-07,1.4700
TSLA,Put,285.00,2026-09-04,4.1250
GOOG,Call,405.00,2026-08-14,1.0800
SPCX,Call,107.00,2026-08-07,13.7500
AMZN,Call,300.00,2026-08-14,1.9600
NU,Call,22.00,2027-06-17,0.6900
AAPL,Call,310.00,2026-08-12,2.8600
XOM,Put,152.50,2026-08-07,1.1600
GOOGL,Call,400.00,2026-08-14,1.6650
SNOW,Put,245.00,2026-08-21,0.9300
UPST,Put,17.50,2026-10-16,0.4450
TSM,Call,405.00,2026-08-14,15.1250
USAR,Call,18.00,2026-08-07,0.1750
HTZ,Call,1.5000,2026-08-07,0.1750
MSFT,Put,462.50,2026-08-07,1.0200
CVX,Put,185.00,2026-08-14,1.1550
TSLA,Put,295.00,2026-08-07,0.5200
IREN,Put,20.00,2026-08-28,0.1700
USAS,Call,4.00,2026-08-21,0.4500
CRWV,Call,88.00,2026-08-07,3.5500
INTC,Call,87.00,2026-08-21,8.9500
SLS,Put,12.00,2026-08-21,2.8750
VZ,Put,46.00,2026-10-16,1.5700
PCT,Call,8.00,2026-08-07,0.2000
CIFR,Put,24.00,2026-08-07,1.8850
AME,Put,230.00,2026-08-21,2.8000
TSLA,Call,305.00,2026-08-07,18.7000
ORCL,Call,138.00,2026-08-28,12.3000
AVAV,Call,165.00,2026-08-07,3.0500
ADBE,Put,232.50,2026-08-07,0.8300
AMD,Call,490.00,2026-08-05,19.2250
MSFT,Put,490.00,2026-10-16,26.8000
MU,Put,740.00,2026-08-05,3.4500
MSFT,Call,545.00,2026-09-18,4.3250
GOOGL,Call,405.00,2026-08-07,0.3200
STX,Put,760.00,2026-08-07,17.9500
FLUT,Put,105.00,2026-08-21,5.9000
PLTR,Call,162.50,2026-08-07,0.4400
MU,Call,910.00,2026-08-05,4.5750
TRLV,Call,5.00,2026-08-21,3.5500
BYND,Call,0.5000,2026-09-04,0.1550
RIVN,Call,15.00,2027-09-17,4.7500
AMD,Put,420.00,2026-08-05,2.5950
AMD,Call,565.00,2026-08-14,8.4000
RGTI,Call,16.50,2026-08-14,1.0700
NUAI,Call,5.50,2026-08-07,0.1500
AAPL,Put,305.00,2026-08-14,6.9250
IREN,Put,36.00,2026-09-18,4.7750
TSLA,Call,312.50,2026-08-05,11.4000
TSLA,Call,345.00,2026-08-07,1.1950
MU,Call,820.00,2026-08-07,43.2250
FIS,Put,42.00,2026-08-07,0.6500
ORCL,Put,134.00,2026-08-07,1.5100
MBI,Put,5.00,2026-12-18,0.6000
CSCO,Call,115.00,2026-08-14,6.0250
PBR,Call,20.00,2026-08-07,0.1150
NOW,Call,118.00,2026-08-07,1.9600
QBTS,Put,19.50,2026-08-07,0.9450
MU,Put,620.00,2026-08-14,3.4000
KHC,Call,27.50,2026-08-14,0.3550
NFLX,Put,73.00,2026-08-07,1.1150
RKT,Call,14.50,2026-08-28,0.6750
WULF,Call,21.50,2026-08-21,0.9550
AVGO,Put,360.00,2026-08-05,0.3550
LLY,Call,"1,280.00",2026-09-18,17.0000
SAP,Call,230.00,2026-09-18,2.2500
TSLA,Call,327.50,2026-08-14,8.4250
COIN,Call,155.00,2026-08-14,4.5000
AMZN,Put,260.00,2026-09-04,2.7500
RGTI,Call,13.00,2026-10-16,4.4250
META,Put,570.00,2026-08-07,3.7000
IREN,Call,47.00,2026-08-07,0.3600
FCX,Put,62.00,2026-08-07,0.8900
DIS,Put,89.00,2026-08-14,0.5450
RUM,Call,6.00,2026-08-07,0.3500
HNGE,Call,90.00,2026-12-18,8.2500
QBTS,Put,20.00,2026-08-07,1.2100
MU,Call,830.00,2026-08-07,38.3500
MCD,Put,267.50,2026-08-07,5.6500
APLD,Call,29.50,2026-08-07,1.5050
AMD,Call,460.00,2026-08-05,35.6500
AVGO,Put,365.00,2026-08-05,0.5650
CRWV,Put,68.50,2026-08-07,0.3050
AVGO,Call,400.00,2026-08-07,6.2750
TSLA,Call,325.00,2026-08-12,8.3250
BABA,Call,131.00,2026-08-07,1.3350
CRWD,Call,215.00,2026-08-07,1.6850
CDE,Call,17.00,2026-08-07,0.2250
NKE,Put,43.00,2026-08-21,1.5700
RBLX,Call,37.00,2026-08-14,1.7500
QXO,Call,14.00,2026-08-07,0.5250
CAT,Put,840.00,2026-08-07,35.4500
AMZN,Put,295.00,2026-08-05,11.4000
CRWV,Call,76.00,2026-08-07,10.9250
P,Call,105.00,2026-11-20,5.8500
SOFI,Call,18.50,2026-08-14,0.4650
AMZN,Call,335.00,2027-01-15,11.7500
REPL,Put,11.00,2026-08-07,1.5500
SNOW,Put,255.00,2026-08-14,0.9400
LUNR,Call,14.50,2026-08-07,0.2200
IREN,Call,39.50,2026-08-07,2.4800
MSFT,Call,580.00,2026-10-16,3.8250
STRL,Put,500.00,2026-08-21,15.9000
TSM,Put,340.00,2026-08-14,0.7100
AMD,Call,485.00,2026-08-07,24.9750
ASPI,Call,6.00,2026-09-18,0.2500
AMD,Call,467.50,2026-08-07,34.1750
GME,Put,19.00,2026-08-21,0.8500
NOW,Call,122.00,2026-08-07,1.0300
CPB,Call,25.00,2026-09-04,0.2000
FIS,Call,48.00,2026-08-07,0.5250
MO,Put,69.00,2026-08-21,1.9350
USAR,Call,17.00,2026-08-07,0.3500
NVDA,Call,212.50,2026-08-05,0.7650
NVO,Call,48.50,2026-08-07,0.9500
TOST,Call,34.00,2026-08-07,1.3000
RDDT,Call,162.50,2026-08-07,2.4950
HOOD,Call,98.00,2026-08-07,0.7050
SERV,Put,8.50,2026-09-11,3.1000
INDV,Call,45.00,2026-08-21,0.1250
AVGO,Call,390.00,2026-08-07,10.8000
IREN,Call,46.50,2026-08-07,0.4050
CELH,Call,29.50,2026-08-07,1.2350
META,Call,620.00,2026-08-07,2.7600
HNGE,Put,65.00,2026-08-21,1.0250
NVDA,Call,195.00,2026-08-05,12.1000
PLTR,Put,105.00,2026-08-07,0.8750
PL,Call,24.00,2026-08-07,0.2000
PRIM,Call,110.00,2026-08-21,2.1500
