Symbol,Type,Strike,Exp Date,MidPrice
PURR,Call,8.50,2026-08-28,0.1250
DELL,Put,475.00,2026-08-21,11.4500
DOCS,Call,25.00,2026-09-18,1.2250
META,Call,570.00,2026-08-21,8.5000
AAPL,Call,312.50,2026-08-24,1.2450
MSFT,Call,497.50,2026-08-19,0.2650
SNDK,Call,"1,860.00",2026-08-21,43.0500
ATKR,Call,75.00,2026-08-21,18.8000
NVO,Put,43.50,2026-08-21,0.1500
SPCX,Put,140.00,2026-09-04,5.5750
KLAR,Call,19.50,2026-08-21,1.5000
ORCL,Call,147.00,2026-08-21,3.4750
NOW,Call,118.00,2026-08-21,2.6850
SNDK,Call,"2,040.00",2026-08-21,10.6500
GS,Call,"1,090.00",2026-08-21,3.0600
SNDK,Call,"1,610.00",2026-08-21,191.2500
MO,Put,63.00,2026-08-21,0.2900
FRO,Call,44.00,2026-09-18,1.5750
ALAB,Call,110.00,2027-09-17,227.0000
CIFR,Call,21.00,2026-08-21,0.1900
MU,Put,930.00,2026-08-28,14.4750
SPCE,Call,3.00,2026-09-04,0.2650
SNDK,Put,"1,690.00",2026-08-21,31.1000
META,Call,587.50,2026-08-21,2.8750
PDD,Call,90.00,2026-08-28,2.0350
CRWV,Call,107.00,2026-08-21,3.5000
SNDK,Call,"2,070.00",2026-08-21,8.3500
EBAY,Call,100.00,2026-08-21,2.1300
BIDU,Call,112.00,2026-08-21,1.2450
DOCN,Put,120.00,2026-09-18,5.7000
SBUX,Put,106.00,2026-08-21,0.5350
NEE,Put,85.00,2026-08-21,0.3400
NVDA,Call,225.00,2026-08-19,2.1600
APTV,Put,47.50,2026-11-20,3.0750
EROC,Call,17.50,2026-09-18,1.7500
MU,Put,975.00,2026-08-19,6.5250
SNDK,Call,"1,750.00",2026-08-28,131.8000
ASPI,Call,0.50,2026-10-02,3.5000
C,Put,132.00,2026-08-21,0.2000
HOOD,Put,88.00,2026-08-21,0.2400
AG,Call,25.00,2027-06-17,3.3500
DVN,Call,47.50,2026-11-20,3.5750
SNDK,Put,"1,590.00",2026-08-21,10.6500
APO,Put,130.00,2026-10-16,5.5000
SMCI,Put,35.00,2026-08-28,0.6850
SPCX,Call,185.00,2026-12-18,11.3250
ORCL,Call,165.00,2026-09-11,5.0750
AMZN,Put,350.00,2028-12-15,103.0000
GOOGL,Put,342.50,2026-08-19,2.1300
SNDK,Call,"2,020.00",2026-08-21,12.5000
CRWD,Put,122.50,2027-06-17,7.2500
LITE,Put,900.00,2026-08-21,11.6000
PAAS,Call,60.00,2027-06-17,5.1500
ASTS,Call,81.00,2026-08-21,0.4150
GOOGL,Call,352.50,2026-08-19,0.5650
AMD,Call,600.00,2026-09-11,5.0750
MSTR,Put,94.00,2026-08-21,1.4250
GILD,Put,140.00,2026-08-21,2.8500
FSLR,Put,120.00,2028-01-21,10.0000
MRVL,Call,252.50,2026-08-21,2.1650
ASTS,Put,65.00,2026-09-04,2.3200
CDE,Call,21.00,2026-08-21,0.0750
WMT,Put,106.00,2026-08-21,0.2600
SPCX,Call,144.00,2026-08-21,5.7000
AMD,Put,485.00,2026-08-19,1.7100
MU,Put,955.00,2026-08-21,8.4000
CPB,Put,22.50,2026-08-21,0.1750
SERV,Call,5.00,2026-08-28,0.2900
RUN,Put,9.50,2026-08-21,0.1150
CSCO,Put,100.00,2026-11-20,2.7850
RBLX,Put,35.50,2026-08-21,0.2150
MSFT,Put,450.00,2026-09-25,5.7750
PDD,Put,86.00,2026-08-28,3.0900
HIMS,Call,29.00,2026-09-11,1.8450
RBLX,Call,38.50,2026-08-21,0.8300
BAC,Put,50.00,2027-02-19,0.6450
SNDK,Call,"1,850.00",2026-08-21,46.5500
ASTS,Call,76.00,2026-08-21,1.0850
TSM,Call,550.00,2026-09-18,0.3700
INTC,Put,45.00,2028-12-15,7.1750
SNDK,Call,"1,840.00",2026-08-21,50.1000
META,Call,920.00,2026-09-04,0.0900
SKHY,Call,185.00,2026-08-28,5.1500
SKHY,Call,177.50,2026-08-21,3.9500
NKE,Call,42.00,2026-09-04,0.2550
MSTR,Call,110.00,2026-08-21,0.4450
APLD,Call,34.50,2026-08-21,0.3050
TSLA,Call,362.50,2026-08-19,0.2300
AG,Call,22.00,2026-09-18,0.6750
MU,Put,925.00,2026-08-28,13.2000
SE,Call,155.00,2027-01-15,4.7500
META,Call,575.00,2026-08-21,6.4000
ATKR,Call,80.00,2026-08-21,13.8000
NBIS,Put,252.50,2026-08-21,6.5250
SNDK,Call,"1,750.00",2026-08-21,92.6000
SCHW,Put,110.00,2026-09-18,2.3200
INTC,Put,104.00,2026-08-21,3.2500
ASTS,Put,68.00,2026-08-28,2.5700
NBIS,Put,255.00,2026-08-21,7.3250
XPEV,Call,13.00,2026-08-28,0.3750
CBRS,Call,260.00,2026-08-21,9.6500
NBIS,Put,217.50,2026-08-21,0.8400
TGT,Put,155.00,2026-08-21,7.6250
LBRT,Call,25.00,2026-09-18,0.5250
HOOD,Put,89.00,2026-08-21,0.3350
RIOT,Call,30.00,2026-12-18,1.6250
SNDK,Put,"1,670.00",2026-08-21,25.9500
INTC,Call,102.00,2026-08-19,2.8950
CBRS,Call,255.00,2026-08-21,11.5500
AMD,Call,525.00,2026-08-19,2.2650
SNDK,Put,"1,550.00",2026-08-21,6.5000
VST,Put,143.00,2026-08-21,1.4950
NBIS,Put,240.00,2026-08-28,7.6000
BIDU,Call,111.00,2026-08-21,1.4400
FSLR,Put,150.00,2028-06-16,23.5000
CVX,Put,200.00,2026-08-21,1.9250
TSLA,Put,332.50,2026-08-24,3.7000
ASTS,Put,67.00,2026-08-21,0.9550
KR,Call,55.00,2026-09-18,3.0200
META,Call,610.00,2026-08-19,0.1700
NKE,Put,39.00,2026-08-21,0.5400
PLTR,Call,177.50,2026-08-21,1.6350
LIN,Put,460.00,2026-11-20,15.2500
LULU,Call,125.00,2026-08-28,0.7900
CRWV,Call,117.00,2026-08-21,0.8050
RDDT,Put,157.50,2026-08-21,1.8600
RCAT,Put,9.50,2026-08-21,0.0850
LULU,Put,350.00,2026-12-18,234.6500
KMI,Put,30.00,2027-06-17,1.6550
WDAY,Call,220.00,2027-01-15,11.8500
MSTR,Put,97.50,2026-08-21,2.9450
NVDA,Call,215.00,2026-08-19,10.3500
RDDT,Put,165.00,2026-08-21,5.0500
PLTR,Call,180.00,2026-09-04,4.0000
MSTR,Call,100.00,2026-08-28,3.7500
WMT,Put,107.00,2026-08-28,0.7900
CORZ,Put,22.00,2026-08-28,2.2900
CLS,Put,340.00,2026-09-18,25.4500
OXY,Put,58.00,2026-08-21,0.3900
FLR,Call,57.50,2027-01-15,6.3500
OPEN,Call,3.50,2026-08-28,0.2000
ECHO,Put,135.00,2026-08-21,42.4000
MSTR,Put,165.00,2026-08-21,67.1500
TEM,Call,52.00,2026-08-21,1.3400
MSTR,Put,155.00,2026-08-21,57.2250
INTC,Call,105.00,2026-08-28,4.2750
NBIS,Put,242.50,2026-08-21,3.7750
JNJ,Call,275.00,2026-09-04,1.3800
AAOI,Put,155.00,2026-08-21,7.8500
RIVN,Call,15.00,2026-09-04,0.6250
NFLX,Put,93.00,2026-08-21,17.2250
MU,Put,915.00,2026-08-19,0.7350
NFLX,Put,94.00,2026-08-21,18.1500
SGHT,Call,10.00,2026-09-18,0.2500
NVDA,Call,242.50,2026-08-24,0.2150
ASTS,Put,62.00,2026-08-21,0.1850
SMCI,Call,38.00,2026-08-28,2.2050
PDD,Put,130.00,2026-09-18,43.6250
KEEL,Put,3.50,2026-08-28,0.1400
SPCX,Put,137.00,2026-08-28,2.9250
GOOGL,Put,345.00,2026-08-19,3.3500
GOOG,Put,430.00,2026-09-18,88.7500
MSTR,Put,200.00,2026-09-18,102.3250
NFLX,Put,105.00,2026-09-18,29.2500
SNDK,Put,"1,740.00",2026-08-21,48.9500
SOFI,Call,22.00,2026-09-25,0.1950
RIVN,Call,15.50,2026-08-21,0.1300
CBRS,Call,270.00,2026-09-18,23.3500
NFLX,Put,102.00,2026-09-18,26.1000
SRAD,Call,15.00,2027-02-19,1.4250
RDDT,Put,167.50,2026-08-21,6.6000
TGT,Put,145.00,2026-08-21,2.7000
NFLX,Put,116.00,2026-09-18,40.3250
CHRW,Call,150.00,2026-09-18,3.8000
DIS,Put,102.00,2026-08-21,0.4350
CRWV,Put,107.00,2026-08-21,4.3750
NVDA,Call,240.00,2026-08-28,2.3600
GOOGL,Call,345.00,2026-08-21,3.9250
WYNN,Put,90.00,2028-01-21,9.9500
NOW,Call,124.00,2026-08-21,0.8300
BTG,Call,5.50,2026-09-25,0.2250
AVGO,Call,440.00,2026-09-04,5.3500
QXO,Call,15.50,2026-09-11,0.3750
MO,Put,62.50,2026-08-21,0.1650
MU,Call,975.00,2026-08-28,66.4000
CRCL,Put,68.00,2026-09-11,2.9150
PDD,Put,135.00,2026-09-18,48.3500
COUR,Call,5.00,2026-11-20,1.0750
SNDK,Put,"1,700.00",2026-08-21,34.2500
XEL,Put,65.00,2027-03-19,1.5500
NXE,Call,12.00,2026-09-18,0.3750
TRIP,Call,13.00,2027-01-15,0.4500
POET,Call,16.00,2026-11-20,0.5500
NKE,Put,30.00,2026-11-20,0.4250
TSM,Call,455.00,2026-08-21,0.7600
MRNA,Call,75.00,2026-09-11,1.7500
SPCX,Put,146.00,2026-08-28,6.6750
UMAC,Put,25.00,2026-09-18,1.4500
MSTR,Put,70.00,2026-09-25,0.9900
MSFT,Call,485.00,2026-08-28,6.9750
SPCX,Call,172.50,2026-08-21,0.2250
NEM,Put,115.00,2026-12-18,9.0750
ADBE,Put,155.00,2026-12-18,1.0250
SMCI,Put,36.00,2026-08-21,0.4450
APP,Put,400.00,2026-08-21,88.7500
OKTA,Put,90.00,2026-08-28,0.1500
GOOG,Put,385.00,2026-08-21,43.7000
QCOM,Put,210.00,2026-08-21,47.9000
RKLB,Call,83.00,2026-08-21,2.5200
BIDU,Call,150.00,2026-09-18,0.2550
MNTN,Put,10.00,2026-09-18,0.1750
CSCO,Call,130.00,2026-11-20,3.3500
NFLX,Call,81.00,2026-08-28,0.3400
BSX,Put,49.00,2026-08-28,0.3000
DELL,Put,465.00,2026-08-21,7.5250
NOW,Put,119.00,2026-08-21,3.4250
NVTS,Call,16.50,2026-08-21,0.1250
IREN,Put,43.50,2026-08-21,1.1300
SPCX,Call,150.00,2026-09-04,7.1750
ADBE,Put,340.00,2026-08-21,87.1250
GEV,Put,950.00,2026-10-16,31.0500
MSTR,Put,97.00,2026-08-21,2.6250
RCAT,Put,10.00,2026-08-21,0.2400
SKHY,Put,165.00,2026-08-21,3.5500
SKHY,Put,110.00,2026-09-04,0.2000
NFLX,Put,100.00,2026-09-18,23.2250
SPCX,Put,138.00,2026-08-28,3.2500
NFLX,Put,90.00,2026-08-21,13.5250
CVNA,Put,60.00,2026-11-20,4.0000
GM,Put,84.00,2026-08-21,0.9400
RDDT,Call,175.00,2026-08-28,3.6250
CRWV,Put,97.00,2026-08-21,0.8250
RKLB,Call,92.00,2026-08-21,0.4800
NBIS,Call,285.00,2026-08-21,7.4750
DIS,Put,104.00,2026-08-21,1.2250
MU,Call,"1,030.00",2026-08-21,21.2250
TSLA,Put,345.00,2026-08-21,9.1750
GLW,Call,182.50,2026-08-21,2.2600
PDD,Call,87.00,2026-08-28,3.2500
MS,Call,260.00,2027-03-19,8.0250
ORCL,Call,149.00,2026-08-21,2.6150
WULF,Call,28.00,2026-11-20,0.8200
AMZN,Put,340.00,2028-12-15,95.9500
DELL,Call,480.00,2026-08-21,13.9000
NVDA,Call,220.00,2026-08-19,5.6750
TGT,Call,157.50,2026-08-28,3.5250
SKHY,Put,115.00,2026-09-04,0.3000
TSLA,Put,322.50,2026-08-19,0.3100
META,Call,605.00,2026-08-19,0.2450
MSFT,Put,467.50,2026-08-21,1.7500
HD,Put,320.00,2026-08-21,1.2950
VIST,Call,80.00,2026-11-20,3.8500
AAPL,Put,295.00,2026-08-24,0.5850
BRSL,Call,9.00,2026-08-21,2.4750
NFLX,Put,110.00,2026-09-18,34.2250
CSCO,Call,117.00,2026-08-21,0.3800
IREN,Put,40.00,2026-08-28,1.3650
SNDK,Call,"2,000.00",2026-08-21,14.7000
CTSH,Call,42.50,2026-09-18,14.6500
ACAD,Call,33.00,2026-09-18,0.7500
NOW,Put,113.00,2026-08-21,0.9650
AXTI,Call,110.00,2026-08-21,1.8750
NFLX,Put,96.00,2026-08-21,20.3250
PANW,Call,310.00,2028-12-15,167.0000
NBIS,Put,225.00,2026-08-21,1.3650
RIOT,Call,25.00,2026-12-18,2.5800
MRVL,Call,265.00,2026-08-21,0.8050
NFLX,Put,111.00,2026-09-18,35.1000
TSLA,Put,440.00,2026-08-21,101.2000
NVDA,Call,230.00,2026-09-25,9.3000
OKLO,Put,65.00,2026-08-21,21.0000
BIDU,Call,105.00,2026-09-18,6.0250
SNDK,Put,"1,500.00",2026-08-28,19.5500
EOSE,Call,10.00,2027-04-16,0.6000
CAKE,Call,110.00,2026-08-21,1.8000
AMRZ,Put,39.56,2028-01-21,3.7750
APP,Put,260.00,2026-10-16,7.9500
KLAR,Call,20.00,2026-08-28,1.4250
CVX,Put,197.50,2026-08-21,1.1050
SNDK,Call,"1,730.00",2026-08-21,104.6500
CXW,Call,34.00,2027-01-15,4.0000
SNDK,Call,"2,000.00",2026-09-18,107.8500
UAMY,Call,6.50,2026-08-28,0.0750
IREN,Put,40.50,2026-08-21,0.3400
WMT,Put,108.00,2026-08-28,0.9200
ACHR,Put,6.00,2026-08-28,0.1400
SPCX,Call,141.00,2026-08-21,7.6250
CLSK,Call,12.50,2026-09-25,1.3550
GM,Call,90.00,2026-08-28,0.3450
AMD,Call,720.00,2026-12-18,19.4250
TSM,Call,442.50,2026-08-21,2.6100
CAH,Call,260.00,2026-09-18,0.7750
ALM,Put,15.00,2026-09-18,1.0750
SOFI,Call,19.00,2026-09-25,0.8450
RKLB,Call,84.00,2026-08-21,2.1100
HPE,Put,45.00,2027-03-19,5.0500
MSTR,Put,150.00,2026-08-21,52.2750
AMD,Call,700.00,2027-02-19,37.1000
NVDA,Call,237.50,2026-08-28,2.9150
AMZN,Call,270.00,2026-08-28,2.2000
SOFI,Put,15.50,2026-09-25,0.1950
TSLA,Put,225.00,2026-11-20,1.5300
WDAY,Call,205.00,2026-08-21,0.7250
SMCI,Put,37.00,2026-08-28,1.3650
ORCL,Put,146.00,2026-08-21,3.1500
SMCI,Put,36.00,2026-08-28,0.9700
GOOG,Call,345.00,2026-08-28,5.1000
META,Call,625.00,2026-08-28,1.4050
ECHO,Put,140.00,2026-08-21,47.4000
BBD,Put,4.00,2028-01-21,2.5000
M,Put,20.00,2027-09-17,2.8250
SPCX,Call,149.00,2026-08-28,5.8000
CRWV,Call,104.00,2026-08-21,5.0250
WYFI,Call,35.00,2026-09-18,2.8000
NBIS,Call,282.50,2026-08-21,8.2500
KHC,Put,24.50,2026-08-28,0.3000
USAR,Put,18.50,2026-08-21,0.3700
AMD,Put,450.00,2026-08-19,0.1600
SMCI,Put,33.00,2026-08-28,0.2950
EQNR,Call,43.00,2026-09-18,1.4000
CBRS,Call,270.00,2026-08-21,6.8000
NOW,Call,126.00,2026-08-21,0.5500
ZTS,Put,75.00,2027-01-15,7.9000
NBIS,Put,232.50,2026-08-21,2.1600
SPCX,Call,157.50,2026-08-28,3.1750
AMC,Call,2.50,2026-09-04,0.1650
TSLA,Put,342.50,2026-08-21,7.5750
MU,Put,940.00,2026-08-21,5.7250
SNDK,Put,"1,280.00",2026-08-21,0.4500
CVS,Put,62.50,2026-12-18,0.3350
SKHY,Put,149.00,2026-08-21,0.6000
AVGO,Call,402.50,2026-08-19,1.6150
BABA,Call,136.00,2026-08-21,1.1000
SNDK,Put,"1,570.00",2026-08-21,8.3500
RXRX,Call,0.50,2026-09-25,2.6350
GOOG,Call,190.00,2026-08-21,151.5500
XP,Put,15.00,2026-08-21,0.2250
CDE,Call,25.00,2027-06-17,3.1500
MSTR,Put,160.00,2026-08-21,62.2750
ORCL,Put,138.00,2026-08-21,0.6950
META,Call,565.00,2026-08-21,11.1000
PLTR,Call,175.00,2026-08-21,2.4850
W,Call,102.00,2026-08-21,3.2250
NBIS,Call,272.50,2026-08-21,11.9250
AMD,Call,740.00,2026-12-18,17.2000
APLD,Put,29.50,2026-08-21,0.5150
WDC,Call,570.00,2026-08-21,7.6000
BIDU,Put,103.00,2026-08-21,2.9250
AAPL,Call,315.00,2026-08-19,0.1700
CORZ,Put,18.00,2026-08-28,0.2750
COIN,Call,175.00,2026-08-28,1.0150
PSX,Call,190.00,2026-09-18,50.3500
SPCX,Put,75.00,2028-12-15,12.6250
BRK.B,Call,515.00,2026-12-18,14.1500
ASTS,Put,71.00,2026-08-21,2.4850
NFLX,Put,77.00,2026-08-28,2.2400
MSFT,Call,495.00,2026-09-18,9.0000
AMD,Call,542.50,2026-08-21,2.2200
ASTS,Call,74.00,2026-08-21,1.6100
VSAT,Put,85.00,2027-01-15,18.7000
MSTR,Put,145.00,2026-08-21,47.2750
AMAT,Call,575.00,2026-08-21,3.1500
WMB,Call,75.00,2027-01-15,4.6000
SNDK,Call,"2,200.00",2026-08-21,2.6750
HL,Put,18.50,2026-08-21,0.2600
APP,Call,340.00,2026-08-28,3.6000
SPCX,Call,146.00,2026-08-28,7.1000
FIG,Put,23.50,2026-08-21,0.2250
NET,Put,200.00,2026-09-18,0.1450
ENVX,Put,3.50,2026-08-21,0.1200
INTC,Put,103.00,2026-08-21,2.7350
AMD,Call,505.00,2026-08-19,8.8000
T,Put,29.00,2026-09-18,3.8750
MU,Put,850.00,2026-09-04,8.1750
MOS,Put,21.00,2026-08-28,0.5500
AAPL,Put,287.50,2026-08-21,0.1100
MU,Put,150.00,2026-11-20,0.1500
MU,Put,960.00,2026-08-21,9.3750
AAPL,Call,302.50,2026-08-21,5.0250
MSTR,Put,70.00,2026-09-11,0.4400
PCG,Call,20.00,2026-10-16,0.4900
MU,Call,"1,040.00",2026-08-21,17.7500
MRVL,Call,260.00,2026-08-28,7.6750
AMZN,Call,237.50,2026-08-21,23.9000
AG,Call,21.00,2026-09-18,0.8550
BIDU,Call,110.00,2026-08-21,1.6350
ASTS,Call,78.00,2026-08-21,0.7300
CABA,Put,4.50,2027-01-15,2.0250
AMZN,Call,270.00,2026-09-04,3.4250
CAR,Call,145.00,2026-08-21,2.1750
ORCL,Put,125.00,2028-12-15,35.4500
AAOI,Put,140.00,2026-08-21,2.3250
ABCL,Call,11.00,2026-08-21,0.6250
IREN,Put,40.00,2027-01-15,7.8000
CPNG,Put,20.00,2026-08-21,4.2250
BX,Put,135.00,2026-08-21,0.4900
APLD,Put,30.50,2026-08-21,0.9050
GME,Call,37.00,2027-06-17,0.7800
KHC,Call,25.50,2026-08-28,0.2000
SEI,Put,50.00,2026-09-18,0.7000
RYN,Put,30.00,2027-02-19,8.5000
JNJ,Put,175.00,2028-01-21,3.8750
AXTI,Call,200.00,2026-09-18,1.2250
MU,Put,925.00,2026-08-21,3.8500
NKE,Put,40.50,2026-08-28,1.7050
TSLA,Call,350.00,2026-08-24,3.0500
HIMS,Call,34.00,2026-10-16,1.7500
OPEN,Put,3.50,2026-08-28,0.1500
BMNR,Call,21.50,2026-08-28,0.2250
TREE,Put,30.00,2027-01-15,3.8000
AMZN,Call,267.50,2026-08-28,2.8900
WDC,Call,545.00,2026-08-21,14.6000
TWLO,Call,260.00,2026-09-18,3.4500
ASTS,Call,73.00,2026-08-21,1.9250
META,Put,565.00,2026-08-21,6.8250
CPNG,Put,19.00,2026-08-21,3.1350
TSLA,Put,327.50,2026-08-19,0.6650
OXY,Put,57.50,2026-09-18,1.5350
CPNG,Call,22.00,2026-11-20,0.2150
AAOI,Put,145.00,2026-08-21,3.7000
SKHY,Call,210.00,2026-09-18,5.2500
NIO,Call,5.00,2026-09-25,0.1800
WHR,Call,20.00,2027-12-17,23.0000
CRWV,Put,99.00,2026-08-21,1.2550
UBER,Put,76.00,2026-08-21,1.7850
INTC,Put,93.00,2026-08-21,0.2750
MRVL,Call,245.00,2026-08-21,3.8000
DNLI,Call,20.00,2026-12-18,6.3000
RILY,Put,7.00,2026-08-21,0.1550
BABA,Put,120.00,2028-12-15,24.8500
MRK,Call,139.00,2026-08-21,0.4850
META,Put,540.00,2026-08-28,3.4500
MSFT,Put,475.00,2026-09-18,12.1500
CRWV,Put,100.00,2026-08-28,3.2000
AAOI,Call,160.00,2026-08-21,5.9000
VICR,Call,260.00,2026-08-21,7.6000
SOUN,Call,8.50,2026-09-11,0.1300
RVMD,Call,210.00,2026-09-18,15.8000
AHR,Call,55.00,2026-08-21,0.4000
GIS,Put,37.50,2026-09-18,1.0500
SYK,Call,330.00,2026-12-18,24.8500
CAH,Put,210.00,2026-09-18,0.7500
ZIM,Put,26.50,2026-08-21,0.1000
AMD,Call,575.00,2026-08-28,2.8000
CRWV,Put,102.00,2026-08-21,2.1300
HD,Put,315.00,2026-08-21,0.6750
META,Call,600.00,2026-08-28,4.1500
CVNA,Put,70.00,2026-09-18,4.2500
AMD,Put,470.00,2026-08-19,0.5300
AAL,Put,13.50,2026-09-04,0.1050
CRWV,Call,112.00,2026-08-21,1.7550
GOOG,Call,342.50,2026-08-21,3.7500
ARM,Call,315.00,2026-08-21,0.7300
SNDK,Put,"1,620.00",2026-08-21,14.9500
RKLB,Call,87.00,2026-08-21,1.2450
BXSL,Call,24.00,2026-11-20,0.9750
RKLB,Put,76.00,2026-08-21,0.7050
NBIS,Put,235.00,2026-08-21,2.4950
TSLA,Call,342.50,2026-08-28,7.9750
SKHY,Put,175.00,2026-08-21,8.3000
LTH,Call,45.00,2026-08-21,1.1000
GLW,Put,162.50,2026-08-21,1.5050
META,Call,580.00,2026-08-28,9.4500
TWLO,Put,220.00,2026-08-21,1.4750
COF,Put,165.00,2027-03-19,3.1000
NVDA,Call,232.50,2026-08-24,1.1600
TSLA,Call,367.50,2026-08-19,0.1500
KR,Put,55.00,2026-08-21,0.2950
MU,Call,"1,050.00",2026-08-21,14.7500
MCD,Put,262.50,2026-08-21,1.1050
APLD,Call,30.00,2026-09-04,3.1250
AAOI,Put,135.00,2026-08-21,1.3000
ALAB,Call,340.00,2026-08-21,6.3000
AAOI,Call,175.00,2026-08-21,2.2500
SPCX,Put,150.00,2026-08-28,8.9000
PLTR,Put,170.00,2026-08-28,4.1500
IBM,Call,242.50,2026-08-21,0.3500
ALAB,Call,350.00,2026-08-21,4.2000
GOOGL,Call,347.50,2026-08-19,1.5700
XPEV,Call,12.00,2026-08-28,0.7250
GRRR,Put,15.00,2026-08-21,0.9250
NTAP,Put,195.00,2026-08-21,1.0500
XYZ,Call,115.00,2028-01-21,9.0250
BAC,Call,67.50,2028-12-15,10.0500
DOCN,Call,145.00,2026-08-21,1.8250
BA,Put,210.00,2028-12-15,31.0500
TEN,Call,45.00,2026-09-18,1.1750
NKE,Put,27.50,2027-06-17,1.3300
SPCX,Call,185.00,2026-08-28,0.4650
BABA,Call,125.00,2026-08-28,4.9000
LITE,Call,"1,100.00",2026-08-21,5.1000
MU,Call,"1,120.00",2026-08-21,3.5500
STNG,Call,85.00,2026-10-16,2.7500
CEVA,Call,50.00,2026-12-18,2.5500
QBTS,Call,40.00,2026-10-16,0.2850
NVTS,Put,13.50,2026-08-21,0.1800
AAPL,Call,317.50,2026-08-19,0.0950
META,Call,605.00,2026-08-21,0.9000
NVDA,Put,227.50,2026-08-24,4.8750
HOOD,Put,86.00,2026-09-04,1.1750
SNDK,Call,"1,910.00",2026-08-21,29.4500
SNDK,Call,"2,010.00",2026-08-21,13.5500
UNH,Call,415.00,2026-08-28,1.5800
BHP,Put,85.00,2026-08-21,0.5000
VKTX,Put,30.00,2026-10-16,2.8350
AMZN,Call,262.50,2026-08-28,4.8250
CAPR,Call,7.00,2026-08-21,1.3000
CRCL,Call,80.00,2026-08-28,2.2500
SNDK,Put,"1,600.00",2026-08-21,11.8500
SPCX,Call,160.00,2026-08-28,2.6350
NVDA,Call,230.00,2026-10-02,10.3000
AMD,Call,545.00,2026-08-21,1.9550
TSLA,Put,335.00,2026-08-21,3.8500
HPE,Put,40.00,2026-11-20,1.1850
MRVL,Call,232.50,2026-08-21,8.7750
SNDK,Call,"1,800.00",2026-08-28,107.8500
BE,Call,232.50,2026-08-21,9.2750
KKR,Call,150.00,2028-01-21,10.0000
SNDK,Call,"2,300.00",2026-08-21,1.2500
MSTR,Call,97.00,2026-08-28,5.0750
AAOI,Call,170.00,2026-08-21,3.2500
META,Call,575.00,2026-08-28,11.3250
FHTX,Call,7.50,2026-09-18,2.2500
SRAD,Put,7.50,2027-02-19,0.2250
MRK,Call,136.00,2026-08-21,1.8600
TSLA,Call,342.50,2026-08-21,4.6500
ONON,Put,31.00,2026-08-21,0.4000
HPE,Put,60.00,2026-09-18,6.1750
APP,Put,292.50,2026-08-21,1.5750
IBM,Put,222.50,2026-08-21,1.1850
ASST,Call,13.50,2026-08-21,0.4050
PONY,Call,8.50,2026-08-21,0.2850
WDC,Call,540.00,2026-08-21,16.2750
TSLA,Call,350.00,2026-08-26,4.2000
ZVRA,Put,22.00,2027-12-17,11.1000
NVDA,Call,227.50,2026-08-28,6.2500
IONQ,Put,46.50,2026-08-21,1.4700
SPCX,Call,125.00,2027-12-17,54.4500
SPCX,Call,170.00,2026-08-28,1.2750
FSLR,Put,200.00,2027-06-17,30.8750
AAOI,Call,195.00,2026-08-21,0.6500
NVDA,Call,210.00,2026-08-24,15.6250
BRK.B,Call,507.50,2026-08-21,0.6800
TSM,Put,440.00,2026-08-28,15.5250
CVNA,Call,82.00,2026-09-18,1.0500
PLTR,Call,187.50,2026-08-21,0.2850
NVDA,Call,225.00,2026-08-28,7.4250
MU,Call,990.00,2026-08-19,32.9250
ACB,Put,3.00,2026-12-18,0.1500
TSM,Call,445.00,2026-08-28,5.4000
BIDU,Put,96.00,2026-08-21,0.6100
SPCE,Put,3.50,2026-08-21,0.3900
MSFT,Call,480.00,2026-08-28,9.4000
INTC,Call,116.00,2026-08-21,0.2900
INTC,Call,115.00,2026-08-28,1.5200
ARM,Call,275.00,2026-08-21,7.5750
SNDK,Call,"2,100.00",2026-09-18,83.1000
BA,Call,227.50,2026-08-21,2.3050
TSLA,Put,200.00,2026-11-20,0.8000
LITE,Call,"1,050.00",2026-08-21,12.6000
PCT,Call,7.50,2026-08-21,0.2000
NVDA,Put,227.50,2026-08-28,8.4500
GOOG,Call,345.00,2026-08-21,2.7050
SPCX,Put,128.00,2026-08-21,0.2250
CRWV,Put,96.00,2026-08-21,0.6700
FANG,Put,200.00,2026-08-21,1.1250
TTD,Put,12.50,2026-08-28,0.1550
CRWV,Put,103.00,2026-08-21,2.5100
INTC,Put,85.00,2027-02-19,9.9000
DIS,Call,106.00,2026-08-21,0.3000
FSLR,Put,220.00,2026-12-18,28.2750
AMZN,Put,140.00,2027-06-17,1.3050
XP,Call,16.00,2026-08-21,0.3500
NKE,Put,39.00,2026-09-04,1.2900
RCAT,Put,10.50,2026-08-21,0.4450
NEM,Call,140.00,2026-12-18,6.2000
INTC,Call,107.00,2026-08-21,1.7650
MU,Call,"1,010.00",2026-08-21,30.0500
KLAR,Put,18.00,2026-08-21,0.7500
OKTA,Call,160.00,2026-09-18,6.6250
RDW,Call,16.00,2026-09-18,0.6500
JPM,Put,360.00,2026-08-21,2.5800
RIVN,Put,14.50,2026-08-28,0.3550
SPCX,Call,175.00,2026-08-28,0.9000
CRWV,Put,50.00,2027-06-17,4.2750
GOOGL,Call,357.50,2026-08-19,0.1700
RDW,Call,15.50,2026-08-21,0.0750
CRCL,Call,79.00,2026-08-21,1.2350
COHR,Put,325.00,2026-08-21,3.4500
GS,Put,835.00,2026-08-21,0.1500
